Z:\Data_Julius\Stain Concentration Experiment 8_2_23\A11.daf
All

Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Time	Raw Centroid X	Raw Centroid Y	Flow Speed
76	4,66666666666667	22,7777777777778	20,6666666666667	0	5,77777777777778	0	19,6666666666667	26,5555555555556	3,88888888888889	18,3333333333333	6	13	31,6666666666667	0,754099218390973	0,950058104025568	0,990772957314587	0	0,860668338556415	0	0,973599914411748	0,936171156164066	0,264540845650338	0,859944956423438	0,872410242775769	0,752167284600396	0,724852053181186	0,919210778474494	0,923730422067272	0	0,774038613872492	0	0,957150067582889	0,938817699937309	0,433842841300566	0,924024304953596	0,857490102443177	0,855232713377267	829,349137931035	0,370689655172414	27,573275862069	27,2112068965517	27,9870689655172	26,801724137931	40,3836206896552	29,7672413793103	801,310344827586	33,573275862069	32,198275862069	30,0905172413793	0,0376914016489988	0,722222222222222	0,189189189189189	0	0,150684931506849	0	0,192660550458716	0,371428571428571	0,0672169811320755	0,149425287356322	0,152173913043478	0,43801652892562	0,712269071534449	66,6921233508019	8,33118822601668	0	22,905019375986	0	9,52606084402758	12,3799521834857	1,5471720971683	6,29412972812192	9,39861790629938	18,989727108668	66,7333186477098	23,8433121143542	23,4139099212995	0	30,1547632618651	0	28,1548278176872	25,2758910795702	60,5085224161258	25,2756749489902	24,6006274250248	34,2228088608085	182,495689655158	3743,35344827585	1676,61637931034	998,806034482756	915,685344827589	253,508620689654	2287,66810344828	4469,33620689656	1350,55172413796	1350,61637931034	1329,49137931034	2419,20258620688	11,7937192118226	17,3268713204373	8,50736929922132	0	7,33985411140583	0	12,4073397623222	18,542382051652	21,832512315271	7,65096656217344	11,727650063857	18,2940981432361	5,15086206896547	18,6293103448276	8,42672413793104	0	6,51293103448276	0	12,6163793103448	18,2327586206897	12,6896551724138	6,42672413793103	10,801724137931	11,9094827586207	52,6508620689655	33,6293103448276	19,426724137931	12,7887931034483	15,0129310344828	5,19827586206896	25,6163793103448	47,2327586206897	103,689655172414	19,426724137931	22,801724137931	61,9094827586207	882	34	47	40	43	32	66	77	905	53	55	92	809	-1	25	26	25	23	37	28	791	30	29	29	3,33333333333333	5,66666666666667	5	0	2,66666666666667	0	5	6	6,66666666666667	5,33333333333333	2,66666666666667	5	2,33333333333333	5	5	0	2,66666666666667	0	5	5,66666666666667	2	4,66666666666667	2,66666666666667	3,66666666666667	3,33333333333333	5,66666666666667	5	0	2,66666666666667	0	5	6	6,66666666666667	5,33333333333333	2,66666666666667	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2692,0000026226	761,00000166893	423,000008165836	365,00000333786	818,999991834164	462,999998152256	809,999955892563	764,999932527542	2893,99999773502	456,999993801117	454,000011146069	1067,99997442961	211,454923	31,848	9,408	43,3052723659632
77	10,5555555555556	0	0	0	0	0	0	0	6,55555555555555	0	0	0	11,3333333333333	0,63258547848798	0	0	0	0	0	0	0	0,404516004489954	0	0	0	0,50899100089324	0	0	0	0	0	0	0	0,308836119788868	0	0	0	829,971830985916	0,194444444444444	27,625	27,5208333333333	27,8541666666667	26,6458333333333	40,5833333333333	29,7986111111111	799,825757575758	35,4166666666667	33,5833333333333	30,9513888888889	0,0598695909899229	0	0	0	0	0	0	0	0,0485312899106003	0	0	0	2,90024972925303	0	0	0	0	0	0	0	1,58408781214832	0	0	0	76,0003986870454	0	0	0	0	0	0	0	71,4933953497568	0	0	0	331,873239436617	209,166666666666	33,25	19,8750000000001	10,8749999999999	25,1250000000001	412,5	339,541666666667	-307,227272727277	-42,4999999999998	-44,5000000000002	355,958333333332	3,48080059303185	0	0	0	0	0	0	0	-5,84270672829999	0	0	0	0,028169014084483	0	0	0	0	0	0	0	-0,825757575757621	0	0	0	65,0281690140845	6,80555555555556	3,375	2,47916666666667	4,14583333333333	4,35416666666667	17,4166666666667	10,2013888888889	22,1742424242424	2,58333333333334	3,41666666666666	13,0486111111111	895	7	31	30	32	31	58	40	822	38	37	44	789	-1	25	25	25	23	38	28	731	32	29	28	4,33333333333333	0	0	0	0	0	0	0	5	0	0	0	3,33333333333333	0	0	0	0	0	0	0	2,66666666666667	0	0	0	4,33333333333333	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1930,00000405312	252,99999833107	161	156	235,000000059605	211,999999523163	395,999997138977	330,000001370907	1074,00000286102	173,000000834465	156,999999642372	259,999997615814	219,932731	35,3363636363636	8,78181818181818	43,3297110072532
78	40,3333333333333	20,5555555555556	0	0	0	0	48	72,7777777777778	32,8888888888889	0	0	24	92	0,666503706006612	0,635854651300261	0	0	0	0	0,836674002093441	0,8702388173145	0,419788415668772	0	0	0,660719202931747	0,760781492689408	0,562745457810213	0	0	0	0	0,869978953803899	0,905254029891232	0,414686867084852	0	0	0,531005664263543	831,332335329341	5,16666666666667	28,1428571428571	28,3630952380952	29,077380952381	28,2440476190476	45,4880952380952	34,1547619047619	802,059523809524	28,7529761904762	29,2291666666667	29,8511904761905	0,0597371565113501	0,391304347826087	0	0	0	0	0,130434782608696	0,159090909090909	0,0807833537331701	0	0	0,553072625698324	0,849331119986013	73,3733271804338	0	0	0	0	5,55334294707605	2,87991172785619	1,16658863712067	0	0	39,7859590520083	61,5261474985837	24,488194519922	0	0	0	0	16,5919311144874	12,7470396063274	62,0336623732939	0	0	31,227514723085	-1087,17365269458	2349	590,714285714282	338,357142857141	139,928571428572	33,9285714285703	5955,85714285706	6209,85714285727	-398,28571428575	957,535714285725	865,250000000008	11128,2142857141	-0,401205852757254	5,3846846846847	0	0	0	0	10,2989417989417	8,67424572882603	4,58236808236804	0	0	36,4404761904761	-1,33233532934128	4,83333333333333	0	0	0	0	9,51190476190476	7,84523809523809	3,44047619047615	0	0	26,6488095238095	98,6676646706587	13,8333333333333	4,85714285714286	3,63690476190476	4,92261904761905	5,75595238095238	23,5119047619048	18,8452380952381	174,940476190476	6,24702380952381	5,77083333333333	130,14880952381	930	19	33	32	34	34	69	53	977	35	35	160	776	3	26	26	24	23	43	33	734	26	25	28	12	8	0	0	0	0	8,33333333333333	10,3333333333333	10,6666666666667	0	0	7,33333333333333	6,66666666666667	5,33333333333333	0	0	0	0	7	9,33333333333333	5,33333333333333	0	0	6,33333333333333	10,6666666666667	7	0	0	0	0	8,33333333333333	10,3333333333333	10,6666666666667	0	0	7,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10466,9999753237	1460,0000038147	1301,99999666214	1203	2217,00000166893	1685	1860,00003260374	907,999982357025	8777,00003385544	1224,99999547005	1400,99999988079	5418,00005042553	223,212253	9,59900284900285	12,1253561253561	43,2564776928748
79	6,55555555555555	0	0	0	0	0	0	0	3,55555555555556	0	0	8,44444444444444	11,1111111111111	0,922109261413004	0	0	0	0	0	0	0	0,79027259058591	0	0	0,949888385078416	0,964359619036777	0	0	0	0	0	0	0	0,739827741669012	0	0	0,918972034429409	831,083333333333	0,986111111111111	27,8680555555556	27,9097222222222	28,6180555555556	27,0625	41,4027777777778	30,3194444444444	802,076388888889	33,9444444444444	32,1736111111111	30,1111111111111	0,0429594272076372	0	0	0	0	0	0	0	0,0594727161250766	0	0	0,514285714285714	1,90581748928723	0	0	0	0	0	0	0	2,6752654466934	0	0	54,0731556106634	76,3530687885089	0	0	0	0	0	0	0	79,1282847156695	0	0	42,5745234906231	-179,333333333337	215,388888888889	31,1944444444443	16,0277777777779	-10,8055555555557	53,75	-34,2777777777779	-17,9444444444443	-263,638888888891	2,55555555555571	-32,3611111111114	1675,88888888889	-3,35451977401134	0	0	0	0	0	0	0	-4,42013888888891	0	0	21,6652046783626	-7,08333333333337	0	0	0	0	0	0	0	-7,07638888888891	0	0	13,3888888888889	53,9166666666666	13,0138888888889	3,13194444444444	3,09027777777778	3,38194444444444	3,9375	2,59722222222222	1,68055555555556	61,9236111111111	3,05555555555556	1,82638888888889	84,8888888888889	885	14	31	31	32	31	44	32	864	37	34	115	797	-1	25	25	24	24	37	28	767	32	29	28	3	0	0	0	0	0	0	0	2	0	0	3,33333333333333	2,66666666666667	0	0	0	0	0	0	0	2	0	0	3,33333333333333	3	0	0	0	0	0	0	0	2	0	0	3,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1299,00000023842	238,999998807907	201	136	275,999999761581	200	140,999998927116	144	848,00000333786	128	89	953,999989509583	223,57747	31,55	8,62777777777778	43,2564776928748
80	7,77777777777778	1,33333333333333	0	0	0	0	0	0	6,77777777777778	0	0	0	8,11111111111111	0,984634409630777	0,730296743340221	0	0	0	0	0	0	0,852392703578986	0	0	0	0,822485636823032	0,577686844568487	0	0	0	0	0	0	0,777722369363776	0	0	0	829,833333333333	6,32638888888889	28,4375	28,3819444444444	29,1597222222222	28,2916666666667	45,1388888888889	35,0138888888889	799,083333333333	27,6736111111111	27,8472222222222	29,2916666666667	0,0808609656777196	0,142857142857143	0	0	0	0	0	0	0,0488997555012225	0	0	0	3,07476665942327	128,829536527887	0	0	0	0	0	0	1,15305666155381	0	0	0	73,1842989470414	38,2265015342019	0	0	0	0	0	0	75,4038545532982	0	0	0	206,166666666664	151,173611111111	32,0625	39,1180555555557	38,3402777777778	20,7083333333332	409,86111111111	363,986111111111	95,9166666666639	56,8263888888888	17,1527777777778	132,708333333333	3,16666666666663	3,92361111111111	0	0	0	0	0	0	1,78551912568302	0	0	0	-4,33333333333337	3,67361111111111	0	0	0	0	0	0	-4,08333333333337	0	0	0	108,166666666667	5,67361111111111	3,5625	3,61805555555556	5,84027777777778	4,70833333333333	17,8611111111111	14,9861111111111	62,9166666666666	3,32638888888889	2,15277777777778	6,70833333333333	938	12	32	32	35	33	63	50	862	31	30	36	785	5	26	27	26	26	43	34	777	25	26	28	3,33333333333333	1,33333333333333	0	0	0	0	0	0	3	0	0	0	3	1	0	0	0	0	0	0	3	0	0	0	3,33333333333333	1,33333333333333	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1777,99999475479	176	137	100	160,000000715256	180,000001072884	309,999997138977	250,999997138977	907,999998211861	119	101	110	225,632146	2,65591397849462	5,85483870967742	43,3786711326852
81	4,55555555555556	3,55555555555556	0	0	0	0	0	4,11111111111111	2	0	0	6,11111111111111	7,22222222222222	0,902570853917554	1	0	0	0	0	0	0,874407449263834	0,787272104811084	0	0	0,792610455024087	0,835077635302318	0,80559859892725	0	0	0	0	0	0,925932354872817	0,859377096180235	0	0	0,806928156446819	831,086956521739	3,17391304347826	27,7391304347826	28,054347826087	28,1467391304348	27,6086956521739	43,9619565217391	32,5923913043478	800,559782608696	29,9130434782609	30,0434782608696	29,9347826086957	0,0739884393063584	0,658536585365854	0	0	0	0	0	0,292929292929293	0,0427350427350427	0	0	0,463414634146341	5,53400825744913	205,755845082991	0	0	0	0	0	22,5640097711029	3,00679385595853	0	0	59,1076672222102	75,3820544733383	45,1736063828948	0	0	0	0	0	46,4666613069001	76,4719564928271	0	0	45,4577746548386	143,347826086957	508,695652173913	107,95652173913	38,4673913043479	40,4619565217392	-5,56521739130441	345,472826086957	478,494565217392	29,6141304347842	80,6521739130433	100,173913043478	1011,23913043478	3,66914103923648	13,7635869565217	0	0	0	0	0	12,4076086956522	6,55132850241548	0	0	17,901581027668	-6,08695652173913	11,8260869565217	0	0	0	0	0	10,4076086956522	-0,0597826086956275	0	0	11,0652173913043	104,913043478261	30,8260869565217	9,26086956521739	5,94565217391304	5,85326086956522	4,39130434782609	22,0380434782609	31,4076086956522	53,4402173913044	8,08695652173913	6,95652173913043	62,0652173913043	936	34	37	34	34	32	66	64	854	38	37	92	797	2	25	26	25	25	43	32	784	28	28	30	2,33333333333333	2	0	0	0	0	0	2,33333333333333	1,66666666666667	0	0	3	2,33333333333333	2	0	0	0	0	0	2	1,33333333333333	0	0	2,33333333333333	2,33333333333333	2	0	0	0	0	0	2,33333333333333	1,66666666666667	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1045,00000286102	384,999997138977	176,999999761581	146,999997735023	234,000000357628	102	319,999998092651	426,999996423721	434,999999880791	109	120	708,999986767769	226,499914	16,0232558139535	7,75193798449612	43,2808612766926
82	8,88888888888889	15,4444444444444	12,8888888888889	9,55555555555555	5,33333333333333	0	12,2222222222222	16,8888888888889	4	13,2222222222222	9,77777777777778	6,22222222222222	17,5555555555556	0,889498062199381	0,988085523882858	0,968234403077738	0,912664892623623	0,8566098820054	0	0,909408982431052	0,920556272315203	0,923953464786301	0,932355358110684	0,90821400589307	0,486561249901595	0,876277895829789	0,953251124386769	0,963757369111036	0,924727472493795	0,855185706970009	0	0,94520881326657	0,95137396334449	0,920404573338992	0,89399601659893	0,834402043454083	0,426218330126571	832,020202020202	3,09	28,25	28,85	29,195	27,92	43,8	32,61	800,709183673469	31,66	30,62	30,58	0,0866590649942987	0,863636363636364	0,398058252427184	0,238095238095238	0,230769230769231	0	0,414634146341463	0,641791044776119	0,089041095890411	0,333333333333333	0,326923076923077	0,125	2,36175070508386	54,4326757188835	13,577451335595	9,02824057154732	23,5285945820792	0	14,6146649707851	22,033163136532	3,4613599464626	7,24861886978797	11,3374371622963	4,79588352349665	70,5895812805435	31,1132708289223	31,1270714280643	30,7472469999501	33,2390699295858	0	32,2944229028977	31,2790118028898	57,6154413122543	31,0814520722851	33,1502068161231	29,8327022681979	408,80808080809	4247,77999999999	1951,5	1076,7	912,189999999997	243,639999999999	3489,59999999999	6433,62000000002	2066,94897959184	1732,71999999999	1508,04000000001	682,359999999999	2,39229797979804	30,2409352517985	16,0603448275862	10,9755813953488	12,805	0	30,9181818181818	42,2057894736843	35,6519274376417	13,903025210084	14,9254545454546	8,25928571428573	-7,02020202020196	19,91	12,75	9,65	11,305	0	28,2	26,89	14,7908163265306	11,34	11,38	7,42	131,979797979798	85,91	44,75	25,15	27,805	8,08	73,2	141,39	153,290816326531	42,34	41,38	15,42	964	89	73	54	57	36	117	174	954	74	72	46	794	2	28	28	26	25	43	35	796	32	30	29	3,33333333333333	4,33333333333333	4	3,33333333333333	2,66666666666667	0	4	4,66666666666667	2,33333333333333	4	3,66666666666667	4	3,33333333333333	4,33333333333333	4	3,33333333333333	2,33333333333333	0	3,66666666666667	4,33333333333333	2,33333333333333	4	3,33333333333333	2,33333333333333	3,33333333333333	4,33333333333333	4	3,33333333333333	2,66666666666667	0	4	4,66666666666667	2,33333333333333	4	3,66666666666667	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2572,99999523163	927,000064313412	559	389,999999523163	527,000005424023	426,999999642372	888,999961614609	1690,99999380112	2215	573,000000953674	557,999978423119	305,000000834465	234,468711	20,7948717948718	7,75091575091575	43,2321215680477
83	6,33333333333333	3,77777777777778	0	0	0	0	0	0	4,22222222222222	0	0	7,11111111111111	9,22222222222222	0,961886471266571	0,743180669940531	0	0	0	0	0	0	0,802188139240174	0	0	0,862206427193257	0,932586302626687	0,808708046385471	0	0	0	0	0	0	0,788963583644801	0	0	0,768123191396155	831,548611111111	0,770833333333333	27,5694444444444	28,2291666666667	28,7222222222222	27,1319444444444	41,5972222222222	30,5763888888889	801,368055555556	34,6527777777778	33,0972222222222	30,5069444444444	0,111366245694604	0,909090909090909	0	0	0	0	0	0	0,0658461538461538	0	0	0,689075630252101	9,44012368715354	632,858243451464	0	0	0	0	0	0	5,24972983191028	0	0	133,792510270808	77,6663456007194	48,2594468080787	0	0	0	0	0	0	76,2508192054873	0	0	44,38042380282	-148,53472222222	283,020833333333	4,73611111111124	7,97916666666657	-31,9444444444444	18,0486111111112	-6,56944444444438	-11,8402777777778	-280,54861111111	-10,1805555555556	-7,06944444444438	3209,92361111112	-2,6363304093567	6,58210784313725	0	0	0	0	0	0	-8,52595029239765	0	0	48,3368055555556	-5,54861111111109	5,22916666666667	0	0	0	0	0	0	-14,8680555555555	0	0	31,4930555555556	138,451388888889	20,2291666666667	2,43055555555556	2,77083333333333	5,27777777777778	3,86805555555556	4,40277777777778	2,42361111111111	64,6319444444445	2,34722222222222	2,90277777777778	182,493055555556	970	21	30	31	34	31	46	33	866	37	36	213	772	-1	25	26	22	21	38	29	759	31	31	32	2,66666666666667	2,33333333333333	0	0	0	0	0	0	2,66666666666667	0	0	3	2,66666666666667	2	0	0	0	0	0	0	2	0	0	2,66666666666667	2,66666666666667	2,33333333333333	0	0	0	0	0	0	2,66666666666667	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1478,99999713898	284,999997437	124	122,999998450279	208,000001311302	193	218,000000953674	71,9999992251396	759,999997615814	121,999999761581	103,000001072884	2167,00002026558	237,321645	33,7105263157895	6,51754385964912	43,2564776928748
84	3,88888888888889	2,33333333333333	0	0	0	0	0	0	2,33333333333333	0	0	6,11111111111111	6,33333333333333	0,918594469159944	0,631719959640888	0	0	0	0	0	0	0,891451619740614	0	0	0,792610455024087	0,708814025390199	0,540385868741161	0	0	0	0	0	0	0,904311749689115	0	0	0,742007483554422	827,319444444444	1,11805555555556	27,6041666666667	27,6458333333333	28,0416666666667	27,0694444444444	41,4027777777778	29,9791666666667	798,875	33,7361111111111	31,7569444444444	30,0138888888889	0,12962962962963	0,724137931034483	0	0	0	0	0	0	0,0749014454664915	0	0	0,717948717948718	16,8490204263955	799,788327789537	0	0	0	0	0	0	6,55502316033498	0	0	279,153876735261	74,3594110562364	54,2939880259621	0	0	0	0	0	0	73,6727856582147	0	0	53,5480465613308	-41,2083333333341	236,270833333334	15,5624999999999	14,1875000000001	23,6249999999999	7,04166666666676	-17,9583333333334	0,187499999999932	-142,875	-10,9583333333335	-14,1458333333332	2073,20833333333	-3,4623015873016	9,69146825396826	0	0	0	0	0	0	-13,4940476190476	0	0	37,6770202020202	-5,31944444444446	7,88194444444444	0	0	0	0	0	0	-0,875	0	0	14,9861111111111	148,680555555556	23,8819444444444	3,39583333333333	2,35416666666667	5,95833333333333	3,93055555555556	2,59722222222222	2,02083333333333	19,125	1,26388888888889	3,24305555555556	193,986111111111	976	25	31	30	34	31	44	32	818	35	35	224	752	0	25	26	25	22	38	27	704	31	29	30	2,33333333333333	2	0	0	0	0	0	0	1,66666666666667	0	0	3	2	1,33333333333333	0	0	0	0	0	0	1,33333333333333	0	0	2,33333333333333	2,33333333333333	2	0	0	0	0	0	0	1,66666666666667	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945,999996423721	252	107,99999922514	78	153,000000596046	133	97,9999980926514	59	426	90	66	1870,99999904633	244,787109	30,5	7,66666666666667	43,3786711326852
85	4,55555555555556	2,44444444444444	1,66666666666667	0	0	0	3,66666666666667	4,66666666666667	2,44444444444444	0	0	4,88888888888889	6,11111111111111	0,973672575674421	0,90365584514398	0,871779788708135	0	0	0	0,827460718150449	0,949089024567233	0,813618234955034	0	0	0,763766189960558	0,860084496006808	0,828250426361389	0,873939788457932	0	0	0	0,741363431878151	0,892215611101785	0,788314327139823	0	0	0,732082702770789	830,152777777778	0,409722222222222	27,6458333333333	27,4791666666667	27,9027777777778	26,7638888888889	40,3958333333333	29,6180555555556	798,583333333333	34,3680555555556	32,8125	29,7916666666667	0,103682719546742	0,818181818181818	0,162162162162162	0	0	0	0,397260273972603	0,518796992481203	0,0593939393939394	0	0	0,194805194805195	10,2288373153834	414,935210008937	33,5368356248717	0	0	0	74,9032403053028	116,34396827767	4,0614226611323	0	0	12,5508301518246	75,4010642732037	48,5639075427416	50,5984063269393	0	0	0	51,5177818025248	51,689632106132	75,6525513838608	0	0	47,9650092538379	17,5972222222194	469,465277777778	170,479166666667	80,6458333333332	50,3472222222222	20,9861111111111	636,229166666666	882,006944444445	48,9166666666646	142,756944444445	88,3125	250,458333333333	2,21307588075876	16,863005050505	8,22083333333334	0	0	0	18,1799242424242	20,3819444444444	3,05303030303027	0	0	5,73106060606061	-8,15277777777783	14,5902777777778	7,35416666666667	0	0	0	11,6041666666667	11,8819444444444	-5,58333333333337	0	0	4,20833333333333	160,847222222222	39,5902777777778	15,3541666666667	7,52083333333333	7,09722222222222	3,23611111111111	61,6041666666667	71,3819444444444	75,4166666666666	15,6319444444444	8,1875	16,2083333333333	991	40	43	35	35	30	102	101	874	50	41	46	789	-1	26	26	25	24	39	28	776	33	31	28	2,66666666666667	1,66666666666667	1,33333333333333	0	0	0	2	2,33333333333333	1,66666666666667	0	0	2,66666666666667	2,33333333333333	1,66666666666667	1,33333333333333	0	0	0	2	2,33333333333333	1,66666666666667	0	0	2,33333333333333	2,66666666666667	1,66666666666667	1,33333333333333	0	0	0	2	2,33333333333333	1,66666666666667	0	0	2,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1052	410,999999284744	170,999999523163	125	180,999999403954	119,999999344349	578,999997675419	769,999998092651	491,999998688698	171	134	245,999997496605	261,322801	33,6422764227642	8,2520325203252	43,3052723659632
