Z:\Data_Julius\Stain Concentration Experiment 8_2_23\A07.daf
All

Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Time	Raw Centroid X	Raw Centroid Y	Flow Speed
20	5,77777777777778	2,55555555555556	0	0	0	0	0	2,88888888888889	6,22222222222222	0	0	0	7,33333333333333	0,60678869522471	0,991683847303182	0	0	0	0	0	0,798347356380767	0,629854354273681	0	0	0	0,511700321840952	0,781840719862676	0	0	0	0	0	0,793880935760002	0,596376627914038	0	0	0	598,0546875	9,03125	28,1328125	28,40625	29,328125	27,96875	37,5390625	29,703125	608,8359375	34,1484375	33,046875	30,2109375	0,0268006700167504	0,230769230769231	0	0	0	0	0	0,175	0,0467445742904841	0	0	0	0,955265923707158	35,4902514834699	0	0	0	0	0	17,8193914007638	1,57462105562898	0	0	0	71,1080840114732	39,5595791399389	0	0	0	0	0	44,7600707195849	73,4622075701842	0	0	0	-4,609375	115,9375	41,234375	32,1875	20,34375	-12,9375	286,421875	284,59375	-29,171875	61,203125	11,90625	216,078125	-0,131610576923077	3,27309782608696	0	0	0	0	0	9,56610576923077	-1,72879464285714	0	0	0	-0,5546875	2,96875	0	0	0	0	0	8,796875	4,6640625	0	0	0	17,9453125	6,96875	3,8671875	4,59375	4,671875	3,03125	17,4609375	17,296875	24,1640625	5,8515625	3,953125	11,7890625	616	16	32	33	34	31	55	47	633	40	37	42	579	8	26	26	26	25	36	27	550	31	31	28	3,33333333333333	1,66666666666667	0	0	0	0	0	2	3,66666666666667	0	0	0	2	1,66666666666667	0	0	0	0	0	1,66666666666667	2,66666666666667	0	0	0	3,33333333333333	1,66666666666667	0	0	0	0	0	2	3,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	491	133	181	93	171	120	288	253	659	97	96	245	100,731455	37,2777777777778	6,94444444444445	42,1637824848175
21	2,55555555555556	6,88888888888889	0	0	0	0	0	0	3	0	0	6,66666666666667	7,44444444444444	0,771822715038863	0,893787530174503	0	0	0	0	0	0	0,819965741994741	0	0	0,871038604030957	0,870928111863326	0,671696454180517	0	0	0	0	0	0	0,893624292398602	0	0	0,873222239686426	598,618055555556	9,83333333333333	28,3125	28,4791666666667	29,0069444444444	27,375	38,2569444444444	30,7291666666667	610,097222222222	32,9027777777778	32,2430555555556	30,0486111111111	0,140555058191585	0,653333333333333	0	0	0	0	0	0	0,0753424657534247	0	0	0,554054054054054	20,4932832310735	154,038946330057	0	0	0	0	0	0	4,01416604236192	0	0	91,6082559620859	77,7160811979518	42,054717765692	0	0	0	0	0	0	72,18353144065	0	0	47,8609121954086	205,590277777779	1072,16666666667	-5,9375	-13,1041666666667	3,53472222222233	21,875	-53,2152777777777	-54,8541666666669	-231,513888888886	-43,4861111111112	-17,2847222222223	1315,74305555556	-1,70501207729467	17,0698924731183	0	0	0	0	0	0	-11,5787037037037	0	0	21,7347222222222	11,3819444444445	13,1666666666667	0	0	0	0	0	0	-0,0972222222221717	0	0	11,4513888888889	38,3819444444445	55,1666666666667	2,6875	1,52083333333333	3,99305555555556	4,625	5,74305555555556	3,27083333333333	17,9027777777778	3,09722222222222	2,75694444444444	90,9513888888889	637	65	31	30	33	32	44	34	628	36	35	121	480	10	26	26	25	24	34	28	540	28	29	30	2	3	0	0	0	0	0	0	2	0	0	3	1,66666666666667	2,66666666666667	0	0	0	0	0	0	1,66666666666667	0	0	2,66666666666667	2	3	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	831,999999046326	728,00001168251	120	89	198	126	157,00000166893	107,000001072884	533	75,9999995231628	131	985,999992787838	101,639339	33,4848484848485	6,40606060606061	42,1406410015657
22	3,22222222222222	5,77777777777778	0	0	0	0	0	0	2	0	0	7,44444444444444	8	0,73665314808664	0,721049718416909	0	0	0	0	0	0	0,811744153923249	0	0	0,866326628472747	0,78918998642796	0,699794900441019	0	0	0	0	0	0	0,771169750880305	0	0	0,775622221622139	594,098958333333	9,19270833333333	28,0885416666667	28,0625	28,7864583333333	27,5364583333333	37,5572916666667	30,0364583333333	605,270833333333	32,2135416666667	31,546875	29,671875	0,0887290167865707	0,775510204081633	0	0	0	0	0	0	0,0456769983686786	0	0	0,546099290780142	8,09769027268836	355,510327608383	0	0	0	0	0	0	3,6467610086343	0	0	96,4477089546721	72,1382875276766	52,2106326490628	0	0	0	0	0	0	77,7796843733598	0	0	47,1419715188604	394,874999999997	1047,125	18,6249999999999	-4,5	21,3750000000001	-16,6249999999999	-24,1249999999998	-7,62499999999991	-140,500000000003	-36,3749999999998	-48,375	1418,625	10,2458692528735	19,7495993589743	0	0	0	0	0	0	-2,49305555555559	0	0	21,0893190298507	-1,09895833333337	12,8072916666667	0	0	0	0	0	0	-5,27083333333337	0	0	12,328125	86,9010416666666	91,8072916666667	2,91145833333333	2,9375	4,21354166666667	3,46354166666667	1,44270833333334	2,96354166666667	35,7291666666666	1,78645833333334	1,453125	97,328125	681	101	31	31	33	31	39	33	641	34	33	127	570	8	27	26	25	24	35	28	585	30	29	29	2,33333333333333	3	0	0	0	0	0	0	1,66666666666667	0	0	3,33333333333333	1,66666666666667	2,33333333333333	0	0	0	0	0	0	1,33333333333333	0	0	2,66666666666667	2,33333333333333	3	0	0	0	0	0	0	1,66666666666667	0	0	3,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1023,99999833107	959,000001549721	96,9999984502792	120	185,999999523163	150,999998807907	107,999999046326	91,9999977350235	378,000000238419	89,000000834465	87	961	111,300451	32,1666666666667	6,23684210526316	42,4904526313518
23	6,11111111111111	3,44444444444444	0	0	0	0	6,11111111111111	6,44444444444444	4,33333333333333	0	0	0	9,44444444444444	0,754733695496307	0,653840295277201	0	0	0	0	0,971288710698729	0,887784436066871	0,673191737372762	0	0	0	0,830014022156727	0,765664160698948	0	0	0	0	0,972789850749562	0,955381566272181	0,688273047151352	0	0	0	593,131944444444	13,0902777777778	28,7847222222222	28,9722222222222	29,2569444444444	28,5902777777778	40,2083333333333	33,125	604,826388888889	27,8333333333333	28,4444444444444	28,9027777777778	0,0523690773067332	0,135135135135135	0	0	0	0	0,290322580645161	0,321100917431193	0,059915611814346	0	0	0	3,38565143492445	28,6535923062417	0	0	0	0	19,7153896899444	21,9214184739755	3,43683527858515	0	0	0	74,7513643209953	28,3568117973892	0	0	0	0	39,5026875397571	39,9692437634416	77,770084300811	0	0	0	20,7847222222211	240,326388888889	81,2986111111109	30,3611111111112	37,1597222222224	-36,1736111111112	979,291666666665	929,375	153,756944444442	40,1666666666668	21,2222222222224	234,263888888889	3,21351010101009	5,36133512544803	0	0	0	0	16,1007575757576	15,0991379310345	-1,1084401709402	0	0	0	1,86805555555554	5,90972222222222	0	0	0	0	12,7916666666667	11,875	5,17361111111109	0	0	0	53,8680555555555	7,90972222222222	6,21527777777778	5,02777777777778	4,74305555555556	2,40972222222222	41,7916666666667	40,875	23,1736111111111	6,16666666666667	4,55555555555556	12,0972222222222	647	21	35	34	34	31	82	74	628	34	33	41	567	12	25	27	25	25	41	33	557	25	26	27	3	2,33333333333333	0	0	0	0	2,66666666666667	3	2,66666666666667	0	0	0	2,66666666666667	1,66666666666667	0	0	0	0	2,66666666666667	2,66666666666667	2	0	0	0	3	2,33333333333333	0	0	0	0	2,66666666666667	3	2,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1044,00000047684	205	200	127	168	159,999997377396	549,000015795231	627	829	151,999999642372	157	146,000000715256	116,39665	5,44827586206897	5,66666666666667	42,5139800137612
24	6,11111111111111	2,66666666666667	0	0	0	0	0	0	5,22222222222222	0	0	13,4444444444444	13,8888888888889	0,806533058479831	0,484452141651805	0	0	0	0	0	0	0,922053931528166	0	0	0,561527399981984	0,923410472333871	0,531525068017894	0	0	0	0	0	0	0,885929884627621	0	0	0,474048584353734	592,197115384615	12,7884615384615	28,8317307692308	28,8653846153846	29,9038461538462	28,7932692307692	40,8846153846154	33,1298076923077	603,192307692308	28,9807692307692	29,5961538461538	30,2019230769231	0,0703472840605521	0,255813953488372	0	0	0	0	0	0	0,116363636363636	0	0	0,656108597285068	3,04799540699371	65,0856109752207	0	0	0	0	0	0	4,60687356388673	0	0	94,0735298004493	50,9260538329106	45,7182596737253	0	0	0	0	0	0	54,6834070601342	0	0	39,4896299095239	-1237,63942307692	220,442307692307	10,0336538461537	-20,1730769230771	-17,9807692307692	59,8413461538464	-101,576923076923	-48,2259615384617	-1446,03846153846	-30,5961538461537	18,4807692307692	5668,75961538463	-24,4516608391608	6,75320512820513	0	0	0	0	0	0	-31,9157119476268	0	0	46,7484901462175	-18,1971153846154	5,21153846153846	0	0	0	0	0	0	-12,1923076923077	0	0	28,7980769230769	10,8028846153846	14,2115384615385	2,16826923076923	2,13461538461538	3,09615384615385	4,20673076923077	2,11538461538461	1,87019230769231	11,8076923076923	3,01923076923077	4,40384615384615	193,798076923077	603	27	31	31	33	33	43	35	615	32	34	224	519	10	26	25	25	26	37	30	475	26	27	31	3,33333333333333	2,33333333333333	0	0	0	0	0	0	2,33333333333333	0	0	5,33333333333333	2,33333333333333	1,33333333333333	0	0	0	0	0	0	2,33333333333333	0	0	3,33333333333333	3,33333333333333	2,33333333333333	0	0	0	0	0	0	2,33333333333333	0	0	5,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	745,999987125397	282,999997854233	191,999999284744	233,999998271465	333,000000596046	197	243	163	616,999996900558	174	220,999998092651	3415,00003170967	122,186657	10,7934782608696	7,17753623188406	42,6320088311231
25	9,11111111111111	0	0	0	0	0	0	0	2,33333333333333	0	0	0	9,11111111111111	0,631025380649414	0	0	0	0	0	0	0	0,579895635173973	0	0	0	0,643282169601087	0	0	0	0	0	0	0	0,348711018981621	0	0	0	592,6640625	12,8125	28,5078125	28,8125	29,8671875	28,59375	41,078125	33,6796875	603,9140625	28,8828125	29,6953125	29,84375	0,0407993338884263	0	0	0	0	0	0	0	0,0293159609120521	0	0	0	1,25699202026683	0	0	0	0	0	0	0	1,20058474035791	0	0	0	71,18382085166	0	0	0	0	0	0	0	76,4945490896531	0	0	0	165,546875	95,375	50,359375	5,375	14,890625	20,3125	349,59375	279,265625	17,046875	-4,390625	-33,015625	77,8125	2,01886432926829	0	0	0	0	0	0	0	7,0859375	0	0	0	0,3359375	0	0	0	0	0	0	0	5,0859375	0	0	0	59,3359375	4,1875	4,4921875	3,1875	4,1328125	3,40625	13,921875	9,3203125	28,0859375	3,1171875	3,3046875	6,15625	652	17	33	32	34	32	55	43	632	32	33	36	571	10	27	27	25	25	39	33	588	26	27	28	10,6666666666667	0	0	0	0	0	0	0	2	0	0	0	3,66666666666667	0	0	0	0	0	0	0	1,33333333333333	0	0	0	5,33333333333333	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1153	111	144	98	218	136	260	173	596	124	121	163	126,119926	8,03703703703704	6,37037037037037	42,6556932804737
26	3,33333333333333	6,77777777777778	4,66666666666667	4,55555555555556	3,11111111111111	0	5,66666666666667	7,55555555555555	2,55555555555556	5	4,77777777777778	8,33333333333333	10,2222222222222	0,686429965641924	0,901154104004936	0,95366401464025	0,925490123607463	0,994884876941719	0	0,977745154974807	0,91737262834692	0,991683847303182	0,847394577043475	0,823584252991893	0,656894448079606	0,796103955005309	0,954944490113001	0,923189554868607	0,944038892254784	0,878816524511478	0	0,961694560700745	0,941983289184329	0,894268141766183	0,880154043240339	0,897387971920607	0,735958671843481	592,53125	10,0989583333333	28,6927083333333	29,0260416666667	29,640625	28,203125	38,1927083333333	30,6875	604,041666666667	32,4739583333333	31,1770833333333	29,96875	0,119876256767208	0,825503355704698	0,503875968992248	0,360824742268041	0,372549019607843	0	0,52	0,700440528634361	0,0840272520817563	0,368421052631579	0,369369369369369	0,488372093023256	12,1784912179379	222,807796071708	152,008756567426	60,9291957009567	130,775186296332	0	74,9295580533521	132,081603250532	5,58161216604729	50,9480700806197	63,698746187733	64,8232250957182	74,9613603259262	48,6502524107339	52,4748890528361	52,2369678087292	55,0899067398952	0	47,841733513309	47,2817807772955	59,4112137562588	47,9796996451105	49,6136268759578	44,4921732651524	136,125	2091,89583333333	899,270833333332	436,604166666666	375,0625	90,3125	1497,27083333334	2822,75	861,16666666667	745,395833333332	654,708333333333	1308,875	6,76875	33,458418715847	19,688244047619	10,4373729674797	12,0379464285714	0	28,3955269607843	41,1654411764706	28,5670289855073	15,459375	14,0322189922481	16,95125	-9,03125	15,9010416666667	10,3072916666667	6,97395833333333	7,859375	0	19,8072916666667	20,3125	14,9583333333334	10,5260416666667	9,82291666666667	11,03125	131,46875	145,901041666667	78,3072916666667	37,9739583333333	40,359375	5,796875	95,8072916666667	183,3125	111,958333333333	51,5260416666667	47,8229166666667	76,03125	724	156	107	67	70	34	134	214	716	84	79	106	569	10	27	26	26	26	37	30	600	32	30	30	2,33333333333333	3	2,33333333333333	2,33333333333333	2	0	2,66666666666667	3	1,66666666666667	2,66666666666667	2,33333333333333	4	1,66666666666667	2,66666666666667	2,33333333333333	2,33333333333333	2	0	2,66666666666667	3	1,66666666666667	2,33333333333333	2,33333333333333	2,66666666666667	2,33333333333333	3	2,33333333333333	2,33333333333333	2	0	2,66666666666667	3	1,66666666666667	2,66666666666667	2,33333333333333	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1020	1662,00000274181	770,999994277954	390,999998390675	463	172	1266,99999916553	2120	862,999998807907	587,999997198582	535,999997615814	866	127,822246	29,2916666666667	8,375	42,6083506686197
27	2,88888888888889	1,88888888888889	0	0	0	0	0	0	2,77777777777778	0	0	5,33333333333333	5,55555555555555	0,825053855086833	0,650759997793001	0	0	0	0	0	0	0,866906284442108	0	0	0,876829589033769	0,828686495657313	0,838101226220377	0	0	0	0	0	0	0,905206888491501	0	0	0,832534835324689	591,180555555556	9,36111111111111	28,0138888888889	27,9930555555556	28,8263888888889	27,7986111111111	37,0347222222222	29,7083333333333	601,875	32,5416666666667	31,75	30,0416666666667	0,0983170947741364	0,476190476190476	0	0	0	0	0	0	0,127141568981064	0	0	0,730496453900709	11,7975451849821	393,07734908621	0	0	0	0	0	0	14,3853066797468	0	0	274,665349827304	72,350936918997	61,2956319269365	0	0	0	0	0	0	74,0995950111004	0	0	51,8205184224175	-134,027777777777	138,944444444444	-4,69444444444446	-0,652777777777857	19,6805555555555	0,0694444444444642	3,26388888888893	4,58333333333339	-255,75	-8,08333333333321	5,5	2764,91666666667	-5,98824786324785	7,40359477124183	0	0	0	0	0	0	-12,875	0	0	57,3541666666667	2,31944444444446	3,63888888888889	0	0	0	0	0	0	5,125	0	0	33,4583333333333	28,8194444444445	21,6388888888889	2,98611111111111	3,00694444444444	4,17361111111111	4,20138888888889	4,96527777777778	2,29166666666667	23,125	1,45833333333334	3,25	242,958333333333	620	31	31	31	33	32	42	32	625	34	35	273	509	7	26	26	24	25	31	28	484	31	29	34	2	1,66666666666667	0	0	0	0	0	0	2	0	0	2,66666666666667	1,66666666666667	1,33333333333333	0	0	0	0	0	0	1,66666666666667	0	0	2,33333333333333	2	1,66666666666667	0	0	0	0	0	0	2	0	0	2,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	518,999999523163	213	96	57	117,999999582767	92	112,000000834465	52	456	67,9999989271164	60	2395,99999523163	129,318075	33,7481481481481	6,62222222222222	42,7031412151572
28	5,55555555555555	13	0	0	0	0	10,3333333333333	18	5,22222222222222	0	0	9	19,6666666666667	0,756351207180869	0,950920242167742	0	0	0	0	0,920348623825005	0,974280585268353	0,878605448023013	0	0	0,893845619331055	0,814013156912769	0,946886379197696	0	0	0	0	0,899761716737742	0,915594690212407	0,807224782933588	0	0	0,928622514005595	590,43	10,22	28,47	28,825	29,555	28,065	38,335	30,68	601,115	32,365	31,505	30,27	0,141025641025641	0,457627118644068	0	0	0	0	0,207207207207207	0,333333333333333	0,0549450549450549	0	0	0,411764705882353	6,86474732415337	13,3446736611373	0	0	0	0	5,96518425217195	5,66898497154808	0,74315976506381	0	0	25,6407407765208	74,8227194539872	23,4783596999672	0	0	0	0	26,1854542657215	24,5754278978678	72,1487703624178	0	0	38,6309812088081	160,890000000009	2167,06	986,809999999997	535,975	455,764999999999	159,495	1537,705	3049,64000000001	928,644999999998	821,394999999999	660,615000000001	1592,21	-0,62999999999995	16,1817094017094	0	0	0	0	12,9338172043011	18,5298765432099	1,48074468085105	0	0	18,0016049382716	11,0700000000001	14,78	0	0	0	0	10,665	16,32	4,88499999999999	0	0	11,73	32,5700000000001	34,78	13,53	8,175	9,445	5,935	32,665	46,32	24,885	12,635	10,495	61,73	623	45	42	37	39	34	71	77	626	45	42	92	469	11	28	27	26	26	39	29	559	31	30	29	2,66666666666667	4	0	0	0	0	3,66666666666667	4,66666666666667	2,66666666666667	0	0	3,33333333333333	2,66666666666667	4	0	0	0	0	3,33333333333333	4,66666666666667	2,66666666666667	0	0	3,33333333333333	2,66666666666667	4	0	0	0	0	3,66666666666667	4,66666666666667	2,66666666666667	0	0	3,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1621,99999642372	394,999997377396	300,999979734421	279,000012874603	578,999999403954	376	425,000016093254	513,99999833107	1731,99999833107	243,000002384186	266,999998927116	861,999999046326	136,65458	29,4718614718615	10,1774891774892	42,774511367606
29	8,11111111111111	11,4444444444444	8,44444444444444	0	0	0	11,3333333333333	13,7777777777778	3,11111111111111	7	5,77777777777778	10,7777777777778	17,6666666666667	0,798970298531005	0,955393560219885	0,870830866288244	0	0	0	0,880526879147793	0,914569495675655	0,828078671210825	0,894821997482422	0,894602689322217	0,661276605638916	0,963376902333002	0,948618408445709	0,958442180712899	0	0	0	0,941795069125528	0,941247599481984	0,910831758065099	0,871067670171902	0,851144433847372	0,74933977262399	589,842391304348	12,945652173913	28,7445652173913	28,8586956521739	29,7771739130435	28,8913043478261	40,3695652173913	32,8804347826087	601,423913043478	28,679347826087	29,6521739130435	29,4891304347826	0,0742857142857143	0,5	0,194805194805195	0	0	0	0,397260273972603	0,528662420382166	0,0752521334367727	0,185185185185185	0,153846153846154	0,290322580645161	2,5991870294457	37,1894320293065	7,7792464034634	0	0	0	18,6091188256862	20,0971844532553	3,46585075433533	8,1442042035324	8,68550795083675	9,89104517776345	71,8848747954698	32,9617969045147	33,0126824382103	0	0	0	33,9596158883753	32,2815603128204	61,5823152487893	31,2991055807739	35,1327245952187	33,4726435400338	19,0597826086886	1665,64130434783	676,614130434784	386,467391304347	279,429347826087	131,282608695652	2630,23913043478	3864,01086956523	931,597826086958	684,983695652173	460,304347826086	1120,22826086957	1,11651280524117	15,6077458843394	8,04490846681923	0	0	0	25,542199488491	30,780855539972	24,0403726708075	8,76509661835749	7,36705685618729	10,4593231734648	-3,84239130434787	13,054347826087	7,2554347826087	0	0	0	21,1304347826087	22,6195652173913	12,5760869565217	8,32065217391304	6,34782608695652	7,51086956521739	79,1576086956521	39,054347826087	17,2554347826087	10,1413043478261	11,2228260869565	4,10869565217391	62,6304347826087	89,1195652173913	91,5760869565217	19,320652173913	15,3478260869565	30,5108695652174	669	52	46	39	41	33	103	122	693	48	45	60	563	11	26	27	26	26	38	32	594	27	27	28	4,33333333333333	4	3,33333333333333	0	0	0	4	4,33333333333333	2	3	2,66666666666667	4,33333333333333	3,33333333333333	3,66666666666667	3	0	0	0	3,33333333333333	4	1,66666666666667	2,66666666666667	2,33333333333333	3,33333333333333	4,33333333333333	4	3,33333333333333	0	0	0	4	4,33333333333333	2	3	2,66666666666667	4,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1760,00000166893	645,000000536442	371,999996185303	239,000002145767	388,999997377396	303	919,000060737133	1234,00006324053	1658	320,999999761581	321,999998629093	497,000009059906	145,708785	8,75757575757576	8,22727272727273	42,8222241521766
