Z:\Data_Julius\Stain Concentration Experiment 8_2_23\A05.daf
All

Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Time	Raw Centroid X	Raw Centroid Y	Flow Speed
53	10,6666666666667	15	0	0	0	0	0	0	12,2222222222222	0	0	22,3333333333333	26	0,541259991507492	0,909774836986374	0	0	0	0	0	0	0,582869209155047	0	0	0,925719076133222	0,803417693713848	0,991961147530759	0	0	0	0	0	0	0,577779794752818	0	0	0,914435899503724	595,296875	8,734375	28,109375	27,8802083333333	28,734375	27,2395833333333	38,921875	30,96875	610,868421052632	33,5	32,25	30,140625	0,129411764705882	0,547169811320755	0	0	0	0	0	0	0,0865874363327674	0	0	0,70694087403599	1,34661035668451	76,9983813733425	0	0	0	0	0	0	2,44305341791593	0	0	44,0918435508898	49,5055696789691	33,8275406069258	0	0	0	0	0	0	61,9829261827471	0	0	26,4264054312423	-815,46875	1684,15625	67,40625	33,0312500000003	37,15625	162,9375	-72,71875	-97,6875	-1008,21052631579	154	28,5	23175,09375	-9,74479166666667	11,7841435185185	0	0	0	0	0	0	-8,89569377990431	0	0	113,078280472637	5,203125	9,265625	0	0	0	0	0	0	2,63157894736844	0	0	84,859375	31,703125	35,265625	3,890625	3,11979166666667	6,265625	5,76041666666667	3,078125	2,03125	46,1315789473684	4,5	2,75	325,859375	627	44	32	31	35	33	42	33	657	38	35	356	467	7	24	26	25	22	35	28	535	31	30	37	5	4,33333333333333	0	0	0	0	0	0	5,66666666666667	0	0	5,33333333333333	3	4	0	0	0	0	0	0	3,33333333333333	0	0	5	4,66666666666667	4,33333333333333	0	0	0	0	0	0	5	0	0	5,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2111	839	395	323	516	425,999999642372	352	237	2362,00001096725	275	302	5743	92,240883	36,6608187134503	12,9789473684211	41,933505136457
54	0	0	0	0	0	0	0	0	1,22222222222222	0	0	4,22222222222222	4,22222222222222	0	0	0	0	0	0	0	0	0,575809975001766	0	0	0,560771166783226	0	0	0	0	0	0	0	0	0,40413247741776	0	0	0,649856475194597	594,277777777778	14,4027777777778	29,75	29,125	30,0555555555556	29,4444444444444	42,0277777777778	34,9166666666667	609,166666666667	28,4166666666667	28,5694444444444	29,8472222222222	0	0	0	0	0	0	0	0	0,0129449838187702	0	0	0,208791208791209	0	0	0	0	0	0	0	0	0,26795045298825	0	0	4,24300867888139	0	0	0	0	0	0	0	0	58,4426692617086	0	0	25,90051417368	22,4444444444425	28,6944444444444	-26,5	-1,75	16,8888888888888	-18,8888888888888	29,9444444444444	5,16666666666676	181,666666666668	-27,8333333333334	-19,6388888888888	559,805555555556	0	0	0	0	0	0	0	0	8,5606060606061	0	0	14,7317251461988	0	0	0	0	0	0	0	0	8,83333333333337	0	0	13,1527777777778	9,72222222222217	3,59722222222222	1,25	2,875	3,94444444444444	2,55555555555556	2,97222222222222	2,08333333333334	16,8333333333334	1,58333333333333	1,43055555555556	25,1527777777778	604	18	31	32	34	32	45	37	626	30	30	55	589	12	26	27	27	27	38	33	606	26	26	36	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	1	0	0	1,66666666666667	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	83,9999998807907	80	65	133	74	74,9999998807907	41	276,000000119209	41,0000010728836	43	178,00001335144	96,908752	0,479166666666667	6,46875	42,0023237991536
55	3,66666666666667	0	0	0	0	0	0	0	1,77777777777778	0	0	4,88888888888889	6,33333333333333	0,448083856144979	0	0	0	0	0	0	0	0,360465720629972	0	0	0,741467729026265	0,692194431777097	0	0	0	0	0	0	0	0,233379137209804	0	0	0,879322347478684	593,3875	13,975	28,7625	28,5625	29,7625	28,95	40,2625	33,675	607,3125	27,675	28,025	28,85	0,0637554585152838	0	0	0	0	0	0	0	0,126142595978062	0	0	0,70873786407767	1,18549649703058	0	0	0	0	0	0	0	3,31575249607914	0	0	167,753078422516	76,1534382782311	0	0	0	0	0	0	0	72,9912073652387	0	0	41,8295743172026	-84,0875000000026	84,4250000000001	24,5375	23,9375	14,5375	0,850000000000041	-32,9625000000002	-38,4749999999998	-492,8125	-13,475	-28,4249999999999	3560,55	-3,72083333333338	0	0	0	0	0	0	0	-30,125	0	0	79,0136363636364	1,61249999999995	0	0	0	0	0	0	0	-9,3125	0	0	58,15	15,6125	6,025	3,2375	2,4375	5,2375	3,05	2,7375	1,325	15,6875	3,325	2,975	238,15	609	20	32	31	35	32	43	35	623	31	31	267	536	12	26	26	27	25	35	31	478	24	26	30	4,33333333333333	0	0	0	0	0	0	0	2	0	0	2,66666666666667	3,33333333333333	0	0	0	0	0	0	0	1	0	0	2	3,66666666666667	0	0	0	0	0	0	0	2	0	0	2,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	490,999999523163	109	87	109	140	117	100,999999761581	70,9999992251396	245	131,999999940395	82,0000026226044	2223,99997150898	98,699455	1,30808080808081	6,98989898989899	42,1175249066663
56	6,33333333333333	4,88888888888889	2,55555555555556	2,11111111111111	2,11111111111111	0	4,33333333333333	5,55555555555555	5,77777777777778	2,44444444444444	2,44444444444444	6,55555555555555	8,55555555555555	0,902213401372732	0,728571452362392	0,652783506460549	0,774739225797094	0,774739225797095	0	0,847923155643864	0,860892045394467	0,947173212730117	0,903655845143982	0,90365584514398	0,788741464474446	0,878502689220948	0,572947680374367	0,651851095774833	0,735398648535045	0,830338036388798	0	0,829446149006392	0,826868224553572	0,634750760776866	0,790735059692473	0,769382182231445	0,758803728645504	592,625	9,17708333333333	28,1979166666667	28,1927083333333	28,9114583333333	27,7760416666667	37,4010416666667	29,46875	606,427083333333	33,4427083333333	32,2447916666667	30,0989583333333	0,195340501792115	0,816793893129771	0,302325581395349	0,184210526315789	0,261904761904762	0	0,4875	0,616279069767442	0,193916349809886	0,289719626168224	0,321428571428571	0,829113924050633	54,6907300041505	495,192359526334	88,7813786148437	34,4075495340277	60,4454017996734	0	101,970855835858	180,995692302686	16,7644750281003	61,8995123227265	76,5124261526783	308,062072639437	68,3378347950029	54,0849516000732	57,0846720964025	51,922354434161	53,9853005450994	0	51,0266228862669	51,7179159247892	61,6192433039233	53,4263337538913	52,6516526300628	48,5424929705463	-1726,125	1385,36458333334	274,760416666666	207,161458333333	227,817708333333	127,244791666666	1070,11979166667	1611,90625	-1557,88541666667	344,911458333334	430,151041666666	8233,38020833334	-31,8004385964912	30,3229166666667	10,8890398550725	8,22834429824561	9,56222587719298	0	26,214342948718	31,67125	-32,0040064102565	15,0572916666667	19,1188446969697	136,172228107345	-13,625	16,3229166666667	7,80208333333333	7,80729166666667	7,08854166666667	0	14,5989583333333	15,03125	-1,42708333333337	12,5572916666667	15,2552083333333	73,9010416666667	177,375	111,822916666667	27,8020833333333	16,8072916666667	24,0885416666667	12,2239583333333	81,5989583333333	134,53125	25,5729166666666	35,5572916666667	41,7552083333333	580,901041666667	770	121	56	45	53	40	119	164	632	69	74	611	438	9	27	26	26	24	35	28	394	31	28	35	2,66666666666667	2,66666666666667	2	1,66666666666667	1,66666666666667	0	2,33333333333333	2,66666666666667	2,66666666666667	1,66666666666667	1,66666666666667	3	2,66666666666667	2	1,33333333333333	1,33333333333333	1,33333333333333	0	2	2,33333333333333	2,66666666666667	1,66666666666667	1,66666666666667	2,66666666666667	2,66666666666667	2,66666666666667	2	1,66666666666667	1,66666666666667	0	2,33333333333333	2,66666666666667	2,66666666666667	1,66666666666667	1,66666666666667	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1439	1303,00000160933	316,99999922514	261	326	305,000000298023	1010,99999725819	1374	774,000000238419	422,999998688698	501,999999701977	6179,00000047684	99,067331	33,6787148594378	7,38152610441767	42,1406410015657
57	29,2222222222222	6,77777777777778	0	0	0	0	38,5555555555556	31,5555555555556	23,3333333333333	0	0	11,7777777777778	43,5555555555556	0,49677301724415	0,437910876444141	0	0	0	0	0,566836199834123	0,57482320282882	0,560406619443451	0	0	0,550703622096431	0,503634847972049	0,472745437705407	0	0	0	0	0,559084283422752	0,588306942862734	0,471861972700187	0	0	0,5550061535428	591,683333333333	12,0833333333333	28,7583333333333	29,0666666666667	29,9125	28,9125	40,2333333333333	31,9166666666667	607,079166666667	30,5166666666667	30,5083333333333	30,2	0,0692567567567568	0,117647058823529	0	0	0	0	0,150943396226415	0,132530120481928	0,0570962479608483	0	0	0,446153846153846	0,75072989284317	18,2643360932229	0	0	0	0	4,34832677425319	2,4955033245084	0,775127526044666	0	0	73,6374736374736	53,507446399778	23,1099254594581	0	0	0	0	16,4891525070047	14,5418271412656	57,8645094850755	0	0	39,5411061657123	463,133333333354	851,333333333329	199,733333333335	43,8666666666669	22,2999999999994	35,2999999999994	4187,53333333337	3136,66666666668	708,966666666673	167,466666666669	27,7333333333335	2845,60000000003	5,63225602027886	4,22814207650273	0	0	0	0	11,7637848222864	9,70305164319252	6,40654761904763	0	0	18,4037735849056	4,31666666666672	3,91666666666667	0	0	0	0	10,7666666666667	9,08333333333333	5,92083333333335	0	0	13,8	48,3166666666667	6,91666666666667	5,24166666666667	2,93333333333333	4,0875	4,0875	23,7666666666667	17,0833333333333	62,9208333333333	3,48333333333333	3,49166666666667	66,8	640	19	34	32	34	33	64	49	670	34	34	97	548	10	26	26	25	24	40	31	568	27	27	29	9,33333333333333	4,33333333333333	0	0	0	0	9	8	7,33333333333333	0	0	7,33333333333333	5	2	0	0	0	0	5,66666666666667	4,66666666666667	4,33333333333333	0	0	4	9,33333333333333	4,33333333333333	0	0	0	0	9	8	7,33333333333333	0	0	7,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4926,99998283386	647,999996542931	577	595,999990105629	1039,99999046326	835,999998092651	523,999990940094	393,000000596046	4556,99998831749	639	576,000001072884	1617,00000196695	104,454969	15,9754385964912	15,3350877192982	42,2566031397098
58	19,8888888888889	26,8888888888889	0	0	0	0	0	0	1	0	0	46,8888888888889	52,7777777777778	0,550465551829427	0,51877538439831	0	0	0	0	0	0	0,120690499667534	0	0	0,582853322389989	0,602445229342105	0,543639084651703	0	0	0	0	0	0	0,123099681247728	0	0	0,622597892729068	589,369791666667	9,75	28,6145833333333	28,3489583333333	29,0520833333333	27,6875	40,984375	33,1458333333333	605,484375	34,171875	32,6927083333333	30,8229166666667	0,046335299073294	0,393939393939394	0	0	0	0	0	0	0,0353327855382087	0	0	0,555555555555556	0,655438992313561	31,8450293477057	0	0	0	0	0	0	0,10015784519758	0	0	14,1280828496998	57,7114208232757	31,925023641788	0	0	0	0	0	0	40,0642625800672	0	0	19,5662978677785	1352,34895833336	1247,75	61,0729166666679	-12,7552083333328	125,260416666668	100,4375	-210,578125	-317,270833333334	397,921875	64,359375	0,963541666665542	21381,1145833332	4,65814129422723	4,84504132231405	0	0	0	0	0	0	5,73784722222222	0	0	50,3287421011056	3,63020833333337	4,25	0	0	0	0	0	0	12,515625	0	0	42,6770833333333	36,6302083333334	14,25	3,38541666666667	2,65104166666667	3,94791666666667	4,3125	3,015625	2,85416666666666	24,515625	3,828125	3,30729166666666	141,177083333333	626	24	32	31	33	32	44	36	630	38	36	172	547	6	26	25	25	23	37	30	587	30	30	29	21	7,33333333333333	0	0	0	0	0	0	1	0	0	9,33333333333333	8	4,66666666666667	0	0	0	0	0	0	0,666666666666667	0	0	6	14,3333333333333	7,33333333333333	0	0	0	0	0	0	1	0	0	9,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3749,99999165535	1029	758,999999523163	643,999998807907	1088,9999768734	876	823	538,99997985363	2458	566	563,999999642372	4579,00016880035	106,770415	36,9751131221719	11,2209653092006	42,3498333727814
59	4,33333333333333	5,22222222222222	0	0	0	0	0	0	1,66666666666667	0	0	11,5555555555556	13,1111111111111	0,416099893710797	0,470017621764352	0	0	0	0	0	0	0,418232637402562	0	0	0,546843008474709	0,392285142228455	0,481769601006179	0	0	0	0	0	0	0,313158896259618	0	0	0,697373300961301	588,849206349206	9,703125	28,6796875	28,828125	29,5234375	27,8984375	40,0078125	31,9375	605,4140625	34,984375	32,71875	30,796875	0,0284280936454849	0,657142857142857	0	0	0	0	0	0	0,0195121951219512	0	0	0,754863813229572	0,460987528648728	84,9185475156483	0	0	0	0	0	0	0,382854477650961	0	0	15,1349914312381	53,9185744443616	41,8632586242747	0	0	0	0	0	0	67,2656772186557	0	0	26,3000419424136	370,793650793647	938,03125	-44,203125	-23,71875	-15,765625	39,984375	-130,921875	-69,625	277,140625	39,84375	13,1875	14945,96875	6,02258852258849	19,0841090425532	0	0	0	0	0	0	12,9859375	0	0	142,866586538462	5,15079365079362	14,296875	0	0	0	0	0	0	14,5859375	0	0	105,703125	26,1507936507936	52,296875	2,3203125	2,171875	5,4765625	4,1015625	1,9921875	1,0625	21,5859375	3,015625	2,28125	424,203125	615	62	31	31	35	32	42	33	627	38	35	455	579	8	25	26	25	23	36	29	593	33	31	29	7,66666666666667	3,33333333333333	0	0	0	0	0	0	1,33333333333333	0	0	5	4,33333333333333	1,66666666666667	0	0	0	0	0	0	1,33333333333333	0	0	2,66666666666667	6	3,33333333333333	0	0	0	0	0	0	1,33333333333333	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	826	556	168	191	310	202	135	112	774	128	147	2598	106,932178	38,0607966457023	9,77358490566038	42,3966029292395
60	0,444444444444444	10,1111111111111	0	0	0	0	0	0	2,66666666666667	0	0	20,4444444444444	20,5555555555556	0,126606732097555	0,474748444550114	0	0	0	0	0	0	0,208263887683995	0	0	0,549330001800903	0,373028772403499	0,42223313307488	0	0	0	0	0	0	0,245482953228123	0	0	0,621133794413112	589,708333333333	9,99305555555556	28,6875	28,7083333333333	29,5069444444444	27,9791666666667	39,9375	32,2916666666667	604,798611111111	34,7777777777778	32,9027777777778	30,7916666666667	0,015	0,510204081632653	0	0	0	0	0	0	0,0243111831442464	0	0	0,667774086378738	0,351679856985384	67,8661844484629	0	0	0	0	0	0	0,25056519107805	0	0	9,73453637030167	60,4749847377843	37,5844154337364	0	0	0	0	0	0	60,711697910328	0	0	20,7190319933723	748,958333333326	1026,28472222222	-25,1875	-24,0416666666664	-8,78472222222193	5,85416666666645	-132,4375	-161,958333333332	459,256944444449	21,111111111111	-24,013888888889	16230,5416666667	9,04166666666663	10,8860653235653	0	0	0	0	0	0	9,32638888888891	0	0	88,1974637681162	7,79166666666663	8,00694444444444	0	0	0	0	0	0	7,70138888888891	0	0	69,2083333333333	31,2916666666666	29,0069444444444	3,3125	2,29166666666667	4,49305555555556	3,02083333333333	3,0625	1,70833333333334	27,2013888888889	4,22222222222222	2,09722222222222	234,208333333333	621	39	32	31	34	31	43	34	632	39	35	265	579	8	26	26	25	24	36	29	597	32	31	33	0,333333333333333	4,33333333333333	0	0	0	0	0	0	4	0	0	6	0,333333333333333	2,66666666666667	0	0	0	0	0	0	1,33333333333333	0	0	4	0,333333333333333	4,33333333333333	0	0	0	0	0	0	4	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1517,00000023842	704,000002145767	308	298,999999880791	478	323,999999523163	285	171,000004291534	1095	231,999998807907	252	2404,99992549419	106,933548	37,6519174041298	10,6725663716814	42,3966029292395
61	4,55555555555556	6,77777777777778	0	0	0	0	0	0	2,11111111111111	0	0	15,3333333333333	16,6666666666667	0,677785182473747	0,463314519615085	0	0	0	0	0	0	0,173198685937726	0	0	0,534321383624985	0,709502031673036	0,458063421700856	0	0	0	0	0	0	0,183846202999327	0	0	0,698732151828768	589,361111111111	9,53472222222222	28,5277777777778	28,6805555555556	29,8402777777778	28,2152777777778	39,9027777777778	32,0486111111111	604,763888888889	34,9027777777778	32,7638888888889	31,2569444444444	0,03	0,625	0	0	0	0	0	0	0,0152855993563958	0	0	0,757437070938215	0,547453839499599	79,4481879439082	0	0	0	0	0	0	0,113111835740389	0	0	14,2555520214295	54,5566459312535	37,2096150137584	0	0	0	0	0	0	43,279346993461	0	0	24,0628681119149	523,833333333337	1183,79166666667	15,8333333333332	30,9166666666664	-66,0416666666668	8,70833333333321	-90,4166666666664	-128,291666666667	448,416666666663	-19,4166666666668	38,4166666666671	16628,4583333333	7,80962059620599	17,8751138433516	0	0	0	0	0	0	18,7624269005848	0	0	120,163345410628	7,63888888888891	16,4652777777778	0	0	0	0	0	0	20,2361111111111	0	0	82,2430555555556	30,6388888888889	43,4652777777778	3,47222222222222	2,31944444444444	3,15972222222222	4,78472222222222	2,09722222222222	0,951388888888886	26,2361111111111	3,09722222222222	2,23611111111111	389,743055555556	620	53	32	31	33	33	42	33	631	38	35	421	580	8	26	26	25	25	37	29	599	32	30	31	8,33333333333333	4	0	0	0	0	0	0	3,33333333333333	0	0	5,66666666666667	5,33333333333333	2	0	0	0	0	0	0	0,666666666666667	0	0	3	8,33333333333333	4	0	0	0	0	0	0	3,33333333333333	0	0	5,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1154,99999856949	438,000004053116	233	180	372,999992847443	250,999997854233	174	115	817,999999523163	160,999999761581	179,999999642372	2318,9997253418	106,941213	37,7711711711712	10,2396396396396	42,3966029292395
62	0,666666666666667	3,22222222222222	0	0	0	0	0	0	0,333333333333333	0	0	7,88888888888889	7,88888888888889	0	0,387471799005806	0	0	0	0	0	0	0	0	0	0,459139694212906	0	0,392872922149505	0	0	0	0	0	0	0	0	0	0,602000050397398	589,3375	9,5875	28,6875	28,4375	29,5375	27,6125	38,7375	30,875	603,7625	34,3875	33,05	30,7875	0,0141313383208645	0,619047619047619	0	0	0	0	0	0	0,000808407437348424	0	0	0,681564245810056	0	23,9649293716512	0	0	0	0	0	0	0	0	0	5,24388976999633	0	58,0427894704402	0	0	0	0	0	0	0	0	0	31,1981990886534	59,0375000000016	386,287500000001	-1,8125	1,9375	-36,1625000000001	35,5125	-21,3624999999998	-45,125	304,862499999997	39,4874999999998	-19,5499999999998	6738,08749999999	11,9958333333334	12,860775862069	0	0	0	0	0	0	14,5708333333333	0	0	94,9026408450703	14,1625	7,4125	0	0	0	0	0	0	14,2375	0	0	73,2125	20,6625	41,4125	2,3125	3,5625	4,4625	4,3875	2,2625	1,125	18,2375	3,6125	1,95	290,2125	610	51	31	32	34	32	41	32	622	38	35	321	581	7	26	26	25	25	36	29	599	32	30	55	0	2,66666666666667	0	0	0	0	0	0	0	0	0	4,66666666666667	0,333333333333333	1,33333333333333	0	0	0	0	0	0	0,333333333333333	0	0	2	1,33333333333333	2,66666666666667	0	0	0	0	0	0	0,666666666666667	0	0	4,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	458	365,000000357628	96	96	166,999997138977	154,999998986721	163,999999821186	54	366,999998927116	98	114,999999344349	1771,99988365173	107,037104	38,344	9,32533333333333	42,3732052455037
63	3	3,66666666666667	0	0	0	0	0	0	3,22222222222222	0	0	6,11111111111111	6,11111111111111	0,819965741994741	0,586338521191029	0	0	0	0	0	0	0,926721357140363	0	0	0,762580353327738	0,837820359920644	0,689654970550559	0	0	0	0	0	0	0,974778395188986	0	0	0,710780193749811	587,777777777778	9,57638888888889	28,1875	28,375	28,8333333333333	27,6805555555556	37,6805555555556	30,1388888888889	602,430555555556	32,9236111111111	31,9861111111111	29,9513888888889	0,140151515151515	0,388888888888889	0	0	0	0	0	0	0,102447869446963	0	0	0,68695652173913	14,5854028608922	107,912614892767	0	0	0	0	0	0	5,7202634934981	0	0	182,697815659616	70,3028488506879	50,8343994723152	0	0	0	0	0	0	63,9462908184614	0	0	48,8779454358614	-438,777777777781	175,298611111111	25,6875	26,375	13,1666666666667	38,5694444444444	-38,4305555555556	-23,6388888888889	-691,680555555555	-35,7986111111113	-3,23611111111109	2553,67361111111	-18,4814814814815	5,05997474747475	0	0	0	0	0	0	-23,5340038314176	0	0	46,4304292929294	0,222222222222172	3,42361111111111	0	0	0	0	0	0	-4,43055555555554	0	0	28,0486111111111	14,2222222222222	15,4236111111111	2,8125	2,625	4,16666666666667	7,31944444444444	2,31944444444444	1,86111111111111	5,56944444444446	1,07638888888889	2,01388888888889	185,048611111111	602	25	31	31	33	35	40	32	608	34	34	215	454	8	27	27	26	26	34	28	495	30	30	34	2	2,66666666666667	0	0	0	0	0	0	2	0	0	3	1,66666666666667	1,66666666666667	0	0	0	0	0	0	2	0	0	2,33333333333333	2	2,66666666666667	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	439,999999880791	169,999999940395	91	102	113	128	89	88,9999998211861	217,999996185303	72	67	2248,00000524521	113,874364	33,8412698412698	7,96825396825397	42,5375334652924
